datetime,Caudal (l/s),Totalizador (m3),Nivel Freático (m),Obra habilitada?
2021-01-26 15:00:00,17.04,43413,86.27,Sí
2021-01-26 16:00:00,17.0,43476,86.27,Sí
2021-01-26 17:00:00,17.04,43538,86.25,Sí
2021-01-26 18:00:00,0.0,43554,51.07,Sí
2021-01-26 19:00:00,0.0,43554,50.82,Sí
2021-01-26 20:00:00,0.0,43554,50.74,Sí
2021-01-26 21:00:00,0.0,43554,50.7,Sí
2021-01-26 22:00:00,0.0,43554,50.66,Sí
2021-01-26 23:00:00,0.0,43554,50.65,Sí
2021-01-27 00:00:00,0.0,43554,50.64,Sí
2021-01-27 01:00:00,0.0,43554,50.64,Sí
2021-01-27 02:00:00,0.0,43554,50.64,Sí
2021-01-27 03:00:00,0.0,43554,50.64,Sí
2021-01-27 04:00:00,0.0,43554,50.64,Sí
2021-01-27 05:00:00,0.0,43554,50.63,Sí
2021-01-27 06:00:00,0.0,43554,50.6,Sí
2021-01-27 07:00:00,0.0,43554,50.6,Sí
2021-01-27 08:00:00,0.0,43603,86.24,Sí
2021-01-27 09:00:00,17.18,43666,86.28,Sí
2021-01-27 10:00:00,17.03,43729,86.27,Sí
2021-01-27 11:00:00,16.95,43792,86.28,Sí
2021-01-27 12:00:00,16.98,43855,86.28,Sí
2021-01-27 13:00:00,17.02,43917,86.28,Sí
2021-01-27 14:00:00,17.01,43980,86.28,Sí
2021-01-27 15:00:00,17.02,44043,86.27,Sí
2021-01-27 16:00:00,17.03,44105,86.27,Sí
2021-01-27 17:00:00,17.01,44168,86.27,Sí
2021-01-27 18:00:00,16.93,44230,86.27,Sí
2021-01-27 19:00:00,0.0,44284,86.24,Sí
2021-01-27 20:00:00,0.0,44284,50.95,Sí
2021-01-27 21:00:00,0.0,44284,50.77,Sí
2021-01-27 22:00:00,0.0,44284,50.7,Sí
2021-01-27 23:00:00,0.0,44284,50.69,Sí
2021-01-28 00:00:00,0.0,44284,50.65,Sí
2021-01-28 01:00:00,0.0,44284,50.65,Sí
2021-01-28 02:00:00,0.0,44284,50.64,Sí
2021-01-28 03:00:00,0.0,44284,50.64,Sí
2021-01-28 04:00:00,0.0,44284,50.64,Sí
2021-01-28 05:00:00,0.0,44284,50.64,Sí
2021-01-28 06:00:00,0.0,44284,50.64,Sí
2021-01-28 07:00:00,0.0,44284,50.64,Sí
2021-01-28 08:00:00,0.0,44332,86.23,Sí
2021-01-28 09:00:00,17.07,44396,86.24,Sí
2021-01-28 10:00:00,17.1,44459,86.25,Sí
2021-01-28 11:00:00,17.02,44522,86.25,Sí
2021-01-28 12:00:00,17.02,44584,86.27,Sí
2021-01-28 13:00:00,16.97,44647,86.28,Sí
2021-01-28 14:00:00,16.98,44710,86.28,Sí
2021-01-28 15:00:00,16.97,44772,86.25,Sí
2021-01-28 16:00:00,17.02,44835,86.25,Sí
2021-01-28 17:00:00,16.96,44898,86.27,Sí
2021-01-28 18:00:00,16.97,44960,86.24,Sí
2021-01-28 19:00:00,16.92,45023,86.24,Sí
2021-01-28 20:00:00,16.95,45085,86.24,Sí
2021-01-28 21:00:00,16.85,45148,86.23,Sí
2021-01-28 22:00:00,16.97,45210,86.23,Sí
2021-01-28 23:00:00,16.87,45273,86.23,Sí
2021-01-29 00:00:00,16.91,45335,86.23,Sí
2021-01-29 01:00:00,16.93,45398,86.24,Sí
2021-01-29 02:00:00,16.95,45460,86.24,Sí
2021-01-29 03:00:00,16.96,45523,86.25,Sí
2021-01-29 04:00:00,16.87,45585,86.24,Sí
2021-01-29 05:00:00,16.89,45648,86.24,Sí
2021-01-29 06:00:00,16.89,45710,86.23,Sí
2021-01-29 07:00:00,16.89,45773,86.24,Sí
2021-01-29 08:00:00,16.94,45835,86.24,Sí
2021-01-29 09:00:00,16.81,45897,86.24,Sí
2021-01-29 10:00:00,16.92,45960,86.25,Sí
2021-01-29 11:00:00,16.96,46022,86.25,Sí
2021-01-29 12:00:00,16.74,46084,86.27,Sí
2021-01-29 13:00:00,16.96,46147,86.28,Sí
2021-01-29 14:00:00,16.89,46209,86.28,Sí
2021-01-29 15:00:00,16.95,46272,86.28,Sí
2021-01-29 16:00:00,16.8,46333,86.27,Sí
2021-01-29 17:00:00,16.95,46396,86.25,Sí
2021-01-29 18:00:00,16.75,46457,86.25,Sí
2021-01-29 19:00:00,16.85,46520,86.25,Sí
2021-01-29 20:00:00,16.93,46582,86.24,Sí
2021-01-29 21:00:00,0.0,46617,86.24,Sí
2021-01-29 22:00:00,0.0,46617,50.93,Sí
2021-01-29 23:00:00,0.0,46617,50.81,Sí
2021-01-30 00:00:00,0.0,46617,50.76,Sí
2021-01-30 01:00:00,0.0,46617,50.71,Sí
2021-01-30 02:00:00,0.0,46617,50.7,Sí
2021-01-30 03:00:00,0.0,46617,50.69,Sí
2021-01-30 04:00:00,0.0,46617,50.68,Sí
2021-01-30 05:00:00,0.0,46617,50.66,Sí
2021-01-30 06:00:00,0.0,46617,50.65,Sí
2021-01-30 07:00:00,0.0,46617,50.66,Sí
2021-01-30 08:00:00,0.0,46661,86.23,Sí
2021-01-30 09:00:00,17.07,46724,86.24,Sí
2021-01-30 10:00:00,17.08,46787,86.27,Sí
2021-01-30 11:00:00,17.03,46850,86.28,Sí
2021-01-30 12:00:00,17.03,46913,86.27,Sí
2021-01-30 13:00:00,17.0,46975,86.28,Sí
2021-01-30 14:00:00,16.91,47038,86.27,Sí
2021-01-30 15:00:00,16.98,47101,86.28,Sí
2021-01-30 16:00:00,16.83,47163,86.27,Sí
2021-01-30 17:00:00,16.99,47225,86.25,Sí
2021-01-30 18:00:00,0.0,47226,51.03,Sí
2021-01-30 19:00:00,0.0,47226,50.82,Sí
2021-01-30 20:00:00,0.0,47226,50.76,Sí
2021-01-30 21:00:00,0.0,47226,50.71,Sí
2021-01-30 22:00:00,0.0,47226,50.7,Sí
2021-01-31 00:00:00,0.0,47226,50.7,Sí
2021-01-31 01:00:00,0.0,47226,50.7,Sí
2021-01-31 02:00:00,0.0,47226,50.68,Sí
2021-01-31 03:00:00,0.0,47226,50.65,Sí
2021-01-31 04:00:00,0.0,47226,50.65,Sí
2021-01-31 05:00:00,0.0,47226,50.64,Sí
2021-01-31 06:00:00,0.0,47226,50.64,Sí
2021-01-31 07:00:00,0.0,47226,50.65,Sí
2021-01-31 08:00:00,0.0,47226,50.65,Sí
2021-01-31 09:00:00,0.0,47226,50.69,Sí
2021-01-31 10:00:00,0.0,47226,50.7,Sí
2021-01-31 11:00:00,0.0,47226,50.7,Sí
2021-01-31 12:00:00,0.0,47241,50.71,Sí
2021-01-31 13:00:00,17.29,47305,86.28,Sí
2021-01-31 14:00:00,17.11,47368,86.29,Sí
2021-01-31 15:00:00,17.0,47431,86.27,Sí
2021-01-31 16:00:00,0.0,47452,51.15,Sí
2021-01-31 17:00:00,0.0,47452,50.86,Sí
2021-01-31 18:00:00,0.0,47452,50.76,Sí
2021-01-31 19:00:00,0.0,47452,50.7,Sí
2021-01-31 20:00:00,0.0,47452,50.7,Sí
2021-01-31 21:00:00,0.0,47452,50.7,Sí
2021-01-31 22:00:00,0.0,47452,50.69,Sí
2021-01-31 23:00:00,0.0,47452,50.68,Sí
2021-02-01 00:00:00,0.0,47452,50.66,Sí
2021-02-01 01:00:00,0.0,47452,50.65,Sí
2021-02-01 02:00:00,0.0,47452,50.64,Sí
2021-02-01 03:00:00,0.0,47452,50.64,Sí
2021-02-01 04:00:00,0.0,47452,50.64,Sí
2021-02-01 05:00:00,0.0,47452,50.64,Sí
2021-02-01 06:00:00,0.0,47452,50.65,Sí
2021-02-01 07:00:00,0.0,47452,50.65,Sí
2021-02-01 08:00:00,0.0,47503,86.24,Sí
2021-02-01 09:00:00,16.98,47566,86.24,Sí
2021-02-01 10:00:00,17.06,47628,86.28,Sí
2021-02-01 11:00:00,17.02,47691,86.27,Sí
2021-02-01 12:00:00,16.99,47754,86.28,Sí
2021-02-01 13:00:00,17.05,47816,86.28,Sí
2021-02-01 14:00:00,16.97,47879,86.27,Sí
2021-02-01 15:00:00,17.01,47942,86.27,Sí
2021-02-01 16:00:00,16.99,48004,86.27,Sí
2021-02-01 17:00:00,16.86,48067,86.27,Sí
2021-02-01 18:00:00,16.81,48129,86.25,Sí
2021-02-01 19:00:00,16.91,48188,86.24,Sí
2021-02-01 20:00:00,0.0,48239,86.25,Sí
2021-02-01 21:00:00,0.0,48239,50.96,Sí
2021-02-01 22:00:00,0.0,48239,50.82,Sí
2021-02-01 23:00:00,0.0,48239,50.76,Sí
2021-02-02 00:00:00,0.0,48239,50.71,Sí
2021-02-02 01:00:00,0.0,48239,50.7,Sí
2021-02-02 02:00:00,0.0,48239,50.7,Sí
2021-02-02 03:00:00,0.0,48239,50.7,Sí
2021-02-02 04:00:00,0.0,48239,50.7,Sí
2021-02-02 05:00:00,0.0,48239,50.7,Sí
2021-02-02 07:00:00,0.0,48239,50.69,Sí
2021-02-02 08:00:00,0.0,48282,86.24,Sí
2021-02-02 09:00:00,17.12,48345,86.24,Sí
2021-02-02 10:00:00,17.0,48408,86.24,Sí
2021-02-02 11:00:00,17.04,48471,86.27,Sí
2021-02-02 12:00:00,17.02,48534,86.27,Sí
2021-02-02 13:00:00,17.02,48596,86.28,Sí
2021-02-02 14:00:00,17.04,48608,86.24,Sí
2021-02-02 15:00:00,17.0,48722,86.27,Sí
2021-02-02 16:00:00,16.95,48784,86.28,Sí
2021-02-02 17:00:00,0.0,48831,86.25,Sí
2021-02-02 18:00:00,0.0,48831,50.99,Sí
2021-02-02 19:00:00,0.0,48831,50.82,Sí
2021-02-02 20:00:00,0.0,48831,50.76,Sí
2021-02-02 21:00:00,0.0,48831,50.71,Sí
2021-02-02 22:00:00,0.0,48831,50.71,Sí
2021-02-02 23:00:00,0.0,48831,50.7,Sí
2021-02-03 00:00:00,0.0,48831,50.7,Sí
2021-02-03 01:00:00,0.0,48831,50.69,Sí
2021-02-03 02:00:00,0.0,48831,50.68,Sí
2021-02-03 03:00:00,0.0,48831,50.65,Sí
2021-02-03 04:00:00,0.0,48831,50.64,Sí
2021-02-03 05:00:00,0.0,48831,50.65,Sí
2021-02-03 06:00:00,0.0,48831,50.64,Sí
2021-02-03 07:00:00,0.0,48831,50.65,Sí
2021-02-03 08:00:00,0.0,48875,86.23,Sí
2021-02-03 09:00:00,17.09,48938,86.25,Sí
2021-02-03 10:00:00,17.01,49001,86.25,Sí
2021-02-03 11:00:00,17.01,49064,86.27,Sí
2021-02-03 12:00:00,17.02,49126,86.28,Sí
2021-02-03 13:00:00,16.9,49189,86.28,Sí
2021-02-03 14:00:00,17.01,49252,86.28,Sí
2021-02-03 15:00:00,17.0,49314,86.28,Sí
2021-02-03 16:00:00,17.02,49377,86.27,Sí
2021-02-03 17:00:00,0.0,49420,86.25,Sí
2021-02-03 18:00:00,0.0,49420,50.99,Sí
2021-02-03 19:00:00,0.0,49420,50.82,Sí
2021-02-03 20:00:00,0.0,49420,50.76,Sí
2021-02-03 21:00:00,0.0,49420,50.72,Sí
2021-02-03 22:00:00,0.0,49420,50.7,Sí
2021-02-03 23:00:00,0.0,49420,50.7,Sí
2021-02-04 00:00:00,0.0,49420,50.7,Sí
2021-02-04 01:00:00,0.0,49420,50.7,Sí
2021-02-04 02:00:00,0.0,49420,50.7,Sí
2021-02-04 03:00:00,0.0,49420,50.7,Sí
2021-02-04 04:00:00,0.0,49420,50.7,Sí
2021-02-04 05:00:00,0.0,49420,50.7,Sí
2021-02-04 06:00:00,0.0,49420,50.7,Sí
2021-02-04 07:00:00,0.0,49420,50.7,Sí
2021-02-04 08:00:00,0.0,49441,50.7,Sí
2021-02-04 09:00:00,17.24,49505,86.23,Sí
2021-02-04 10:00:00,16.87,49568,86.24,Sí
2021-02-04 11:00:00,17.06,49631,86.25,Sí
2021-02-04 12:00:00,17.02,49694,86.28,Sí
2021-02-04 13:00:00,17.03,49756,86.27,Sí
2021-02-04 14:00:00,17.01,49819,86.27,Sí
2021-02-04 15:00:00,17.0,49881,86.27,Sí
2021-02-04 16:00:00,16.99,49944,86.27,Sí
2021-02-04 17:00:00,0.0,49977,86.25,Sí
2021-02-04 18:00:00,0.0,49977,50.95,Sí
2021-02-04 19:00:00,0.0,49977,50.82,Sí
2021-02-04 20:00:00,0.0,49982,50.76,Sí
2021-02-04 21:00:00,0.0,49993,50.86,Sí
2021-02-04 22:00:00,0.0,49993,50.76,Sí
2021-02-04 23:00:00,0.0,49993,50.71,Sí
2021-02-05 00:00:00,0.0,49993,50.71,Sí
2021-02-05 01:00:00,0.0,49993,50.7,Sí
2021-02-05 02:00:00,0.0,49993,50.7,Sí
2021-02-05 03:00:00,0.0,49993,50.7,Sí
2021-02-05 04:00:00,0.0,49993,50.7,Sí
2021-02-05 05:00:00,0.0,49993,50.7,Sí
2021-02-05 06:00:00,0.0,49993,50.7,Sí
2021-02-05 07:00:00,0.0,49996,50.7,Sí
2021-02-05 08:00:00,17.26,50061,86.24,Sí
2021-02-05 09:00:00,17.11,50124,86.24,Sí
2021-02-05 10:00:00,16.95,50187,86.27,Sí
2021-02-05 12:00:00,17.02,50312,86.28,Sí
2021-02-05 13:00:00,17.0,50375,86.27,Sí
2021-02-05 14:00:00,17.04,50437,86.28,Sí
2021-02-05 15:00:00,16.94,50500,86.28,Sí
2021-02-05 16:00:00,16.99,50563,86.28,Sí
2021-02-05 17:00:00,0.0,50606,86.25,Sí
2021-02-05 18:00:00,0.0,50606,50.96,Sí
2021-02-05 19:00:00,0.0,50606,50.82,Sí
2021-02-05 20:00:00,0.0,50606,50.77,Sí
2021-02-05 21:00:00,0.0,50606,50.76,Sí
2021-02-05 22:00:00,0.0,50606,50.74,Sí
2021-02-06 00:00:00,0.0,50606,50.7,Sí
2021-02-06 01:00:00,0.0,50606,50.7,Sí
2021-02-06 02:00:00,0.0,50606,50.71,Sí
2021-02-06 03:00:00,0.0,50606,50.7,Sí
2021-02-06 04:00:00,0.0,50606,50.7,Sí
2021-02-06 05:00:00,0.0,50606,50.7,Sí
2021-02-06 06:00:00,0.0,50606,50.7,Sí
2021-02-06 07:00:00,0.0,50606,50.7,Sí
2021-02-06 08:00:00,0.0,50637,50.7,Sí
2021-02-06 09:00:00,17.03,50700,86.24,Sí
2021-02-06 10:00:00,17.08,50763,86.25,Sí
2021-02-06 11:00:00,17.07,50826,86.27,Sí
2021-02-06 12:00:00,17.03,50889,86.27,Sí
2021-02-06 13:00:00,17.04,50952,86.28,Sí
2021-02-06 14:00:00,17.05,51014,86.28,Sí
2021-02-06 15:00:00,16.99,51077,86.28,Sí
2021-02-06 16:00:00,17.02,51140,86.27,Sí
2021-02-06 17:00:00,17.05,51202,86.25,Sí
2021-02-06 18:00:00,17.03,51265,86.24,Sí
2021-02-06 19:00:00,16.96,51327,86.24,Sí
2021-02-06 20:00:00,3.44,51388,86.24,Sí
2021-02-06 21:00:00,0.0,51388,51.06,Sí
2021-02-06 22:00:00,0.0,51388,50.88,Sí
2021-02-06 23:00:00,0.0,51388,50.8,Sí
2021-02-07 00:00:00,0.0,51388,50.76,Sí
2021-02-07 01:00:00,0.0,51388,50.76,Sí
2021-02-07 02:00:00,0.0,51388,50.75,Sí
2021-02-07 03:00:00,0.0,51388,50.72,Sí
2021-02-07 04:00:00,0.0,51388,50.72,Sí
2021-02-07 05:00:00,0.0,51388,50.71,Sí
2021-02-07 06:00:00,0.0,51388,50.71,Sí
2021-02-07 08:00:00,0.0,51388,50.71,Sí
2021-02-07 09:00:00,0.0,51388,50.71,Sí
2021-02-07 10:00:00,0.0,51388,50.71,Sí
2021-02-07 11:00:00,0.0,51392,50.74,Sí
2021-02-07 12:00:00,17.29,51457,86.27,Sí
2021-02-07 13:00:00,17.13,51520,86.27,Sí
2021-02-07 14:00:00,17.02,51583,86.28,Sí
2021-02-07 15:00:00,17.02,51646,86.27,Sí
2021-02-07 17:00:00,17.03,51771,86.25,Sí
2021-02-07 18:00:00,16.99,51834,86.25,Sí
2021-02-07 19:00:00,16.98,51896,86.25,Sí
2021-02-07 20:00:00,0.0,51901,51.08,Sí
2021-02-07 21:00:00,0.0,51901,50.89,Sí
2021-02-07 22:00:00,0.0,51901,50.8,Sí
2021-02-07 23:00:00,0.0,51901,50.76,Sí
2021-02-08 00:00:00,0.0,51901,50.76,Sí
2021-02-08 01:00:00,0.0,51901,50.74,Sí
2021-02-08 02:00:00,0.0,51901,50.71,Sí
2021-02-08 03:00:00,0.0,51901,50.7,Sí
2021-02-08 04:00:00,0.0,51901,50.7,Sí
2021-02-08 05:00:00,0.0,51901,50.7,Sí
2021-02-08 06:00:00,0.0,51901,50.7,Sí
2021-02-08 07:00:00,0.0,51901,50.7,Sí
2021-02-08 08:00:00,0.0,51946,86.23,Sí
2021-02-08 09:00:00,17.07,52009,86.27,Sí
2021-02-08 10:00:00,17.08,52072,86.28,Sí
2021-02-08 11:00:00,17.1,52135,86.28,Sí
2021-02-08 12:00:00,17.0,52198,86.29,Sí
2021-02-08 13:00:00,17.0,52261,86.28,Sí
2021-02-08 14:00:00,17.05,52323,86.28,Sí
2021-02-08 15:00:00,17.0,52386,86.27,Sí
2021-02-08 16:00:00,17.01,52448,86.25,Sí
2021-02-08 17:00:00,0.0,52498,86.27,Sí
2021-02-08 18:00:00,0.0,52498,51.02,Sí
2021-02-08 19:00:00,0.0,52498,50.85,Sí
2021-02-08 20:00:00,0.0,52498,50.81,Sí
2021-02-08 21:00:00,0.0,52498,50.76,Sí
2021-02-08 22:00:00,0.0,52498,50.76,Sí
2021-02-08 23:00:00,0.0,52498,50.75,Sí
2021-02-09 00:00:00,0.0,52498,50.71,Sí
2021-02-09 01:00:00,0.0,52498,50.71,Sí
2021-02-09 02:00:00,0.0,52498,50.7,Sí
2021-02-09 03:00:00,0.0,52498,50.7,Sí
2021-02-09 04:00:00,0.0,52498,50.7,Sí
2021-02-09 05:00:00,0.0,52498,50.7,Sí
2021-02-09 06:00:00,0.0,52498,50.7,Sí
2021-02-09 07:00:00,0.0,52498,50.7,Sí
2021-02-09 08:00:00,0.0,52546,86.23,Sí
2021-02-09 09:00:00,17.09,52609,86.25,Sí
2021-02-09 10:00:00,17.0,52672,86.25,Sí
2021-02-09 11:00:00,16.98,52735,86.28,Sí
2021-02-09 12:00:00,16.99,52797,86.29,Sí
2021-02-09 13:00:00,16.97,52860,86.28,Sí
2021-02-09 14:00:00,16.98,52921,86.27,Sí
2021-02-09 15:00:00,16.98,52984,86.28,Sí
2021-02-09 16:00:00,16.93,53046,86.27,Sí
2021-02-09 17:00:00,0.0,53104,86.27,Sí
2021-02-09 18:00:00,17.04,53167,86.25,Sí
2021-02-09 19:00:00,16.98,53230,86.25,Sí
2021-02-09 20:00:00,16.98,53293,86.24,Sí
2021-02-09 21:00:00,16.99,53355,86.24,Sí
2021-02-09 22:00:00,16.96,53418,86.24,Sí
2021-02-09 23:00:00,16.95,53480,86.24,Sí
2021-02-10 00:00:00,16.95,53543,86.23,Sí
2021-02-10 01:00:00,0.0,53562,51.2,Sí
2021-02-10 02:00:00,0.0,53562,50.91,Sí
2021-02-10 03:00:00,0.0,53562,50.82,Sí
2021-02-10 04:00:00,0.0,53562,50.77,Sí
2021-02-10 05:00:00,0.0,53562,50.76,Sí
2021-02-10 06:00:00,0.0,53562,50.76,Sí
2021-02-10 07:00:00,0.0,53562,50.76,Sí
2021-02-10 08:00:00,0.0,53599,86.24,Sí
2021-02-10 09:00:00,17.1,53663,86.25,Sí
2021-02-10 10:00:00,17.06,53726,86.27,Sí
2021-02-10 11:00:00,16.98,53788,86.28,Sí
2021-02-10 12:00:00,17.02,53851,86.27,Sí
2021-02-10 13:00:00,16.94,53914,86.27,Sí
2021-02-10 14:00:00,16.94,53976,86.28,Sí
2021-02-10 15:00:00,16.89,54039,86.28,Sí
2021-02-10 16:00:00,16.87,54101,86.27,Sí
2021-02-10 17:00:00,0.0,54131,51.37,Sí
2021-02-10 18:00:00,0.0,54131,51.0,Sí
2021-02-10 19:00:00,0.0,54131,50.88,Sí
2021-02-10 20:00:00,0.0,54131,50.82,Sí
2021-02-10 21:00:00,0.0,54131,50.8,Sí
2021-02-10 22:00:00,0.0,54131,50.77,Sí
2021-02-10 23:00:00,0.0,54131,50.77,Sí
2021-02-11 00:00:00,0.0,54131,50.76,Sí
2021-02-11 01:00:00,0.0,54131,50.76,Sí
2021-02-11 02:00:00,0.0,54131,50.76,Sí
2021-02-11 03:00:00,0.0,54131,50.74,Sí
2021-02-11 04:00:00,0.0,54131,50.72,Sí
2021-02-11 05:00:00,0.0,54131,50.71,Sí
2021-02-11 06:00:00,0.0,54131,50.71,Sí
2021-02-11 07:00:00,0.0,54133,50.7,Sí
2021-02-11 08:00:00,17.18,54197,86.23,Sí
2021-02-11 09:00:00,17.0,54259,86.27,Sí
2021-02-11 10:00:00,17.02,54323,86.27,Sí
2021-02-11 11:00:00,17.0,54386,86.29,Sí
2021-02-11 12:00:00,16.97,54449,86.29,Sí
2021-02-11 13:00:00,17.0,54511,86.28,Sí
2021-02-11 14:00:00,16.98,54574,86.28,Sí
2021-02-11 15:00:00,16.99,54636,86.28,Sí
2021-02-11 16:00:00,16.8,54698,86.28,Sí
2021-02-11 17:00:00,16.82,54761,86.25,Sí
2021-02-11 18:00:00,17.0,54823,86.27,Sí
2021-02-11 19:00:00,16.97,54886,86.25,Sí
2021-02-11 20:00:00,0.0,54921,86.24,Sí
2021-02-11 21:00:00,0.0,54921,51.0,Sí
2021-02-11 22:00:00,0.0,54921,50.89,Sí
2021-02-11 23:00:00,0.0,54921,50.82,Sí
2021-02-12 00:00:00,0.0,54921,50.78,Sí
2021-02-12 01:00:00,0.0,54921,50.77,Sí
2021-02-12 02:00:00,0.0,54921,50.76,Sí
2021-02-12 03:00:00,0.0,54921,50.76,Sí
2021-02-12 04:00:00,0.0,54921,50.76,Sí
2021-02-12 05:00:00,0.0,54921,50.76,Sí
2021-02-12 06:00:00,0.0,54921,50.76,Sí
2021-02-12 07:00:00,0.0,54921,50.76,Sí
2021-02-12 08:00:00,0.0,54959,86.24,Sí
2021-02-12 09:00:00,17.15,55022,86.24,Sí
2021-02-12 10:00:00,17.02,55085,86.25,Sí
2021-02-12 11:00:00,16.98,55148,86.27,Sí
2021-02-12 12:00:00,17.0,55210,86.28,Sí
2021-02-12 13:00:00,16.96,55273,86.28,Sí
2021-02-12 14:00:00,16.98,55335,86.29,Sí
2021-02-12 15:00:00,16.91,55398,86.28,Sí
2021-02-12 16:00:00,16.79,55460,86.28,Sí
2021-02-12 17:00:00,16.95,55522,86.27,Sí
2021-02-12 18:00:00,16.96,55585,86.25,Sí
2021-02-12 19:00:00,16.96,55647,86.25,Sí
2021-02-12 20:00:00,0.0,55708,86.24,Sí
2021-02-12 21:00:00,0.0,55708,51.11,Sí
2021-02-12 22:00:00,0.0,55708,50.94,Sí
2021-02-12 23:00:00,0.0,55708,50.83,Sí
2021-02-13 00:00:00,0.0,55708,50.82,Sí
2021-02-13 01:00:00,0.0,55708,50.78,Sí
2021-02-13 02:00:00,0.0,55708,50.77,Sí
2021-02-13 03:00:00,0.0,55708,50.76,Sí
2021-02-13 04:00:00,0.0,55708,50.76,Sí
2021-02-13 05:00:00,0.0,55708,50.76,Sí
2021-02-13 06:00:00,0.0,55708,50.76,Sí
2021-02-13 07:00:00,0.0,55708,50.76,Sí
2021-02-13 08:00:00,0.0,55748,86.23,Sí
2021-02-13 09:00:00,17.11,55812,86.24,Sí
2021-02-13 10:00:00,17.02,55874,86.24,Sí
2021-02-13 11:00:00,17.04,55937,86.27,Sí
2021-02-13 12:00:00,17.02,55999,86.27,Sí
2021-02-13 13:00:00,16.97,56062,86.28,Sí
2021-02-13 14:00:00,16.9,56124,86.28,Sí
2021-02-13 15:00:00,16.83,56187,86.28,Sí
2021-02-13 16:00:00,16.83,56249,86.27,Sí
2021-02-13 17:00:00,16.98,56311,86.25,Sí
2021-02-13 18:00:00,16.96,56374,86.24,Sí
2021-02-13 19:00:00,0.0,56374,51.13,Sí
2021-02-13 20:00:00,0.0,56374,50.95,Sí
2021-02-13 21:00:00,0.0,56374,50.85,Sí
2021-02-13 22:00:00,0.0,56374,50.82,Sí
2021-02-13 23:00:00,0.0,56374,50.8,Sí
2021-02-14 00:00:00,0.0,56374,50.78,Sí
2021-02-14 01:00:00,0.0,56374,50.76,Sí
2021-02-14 02:00:00,0.0,56374,50.76,Sí
2021-02-14 03:00:00,0.0,56374,50.76,Sí
2021-02-14 04:00:00,0.0,56374,50.76,Sí
2021-02-14 05:00:00,0.0,56374,50.75,Sí
2021-02-14 06:00:00,0.0,56374,50.76,Sí
2021-02-14 07:00:00,0.0,56374,50.76,Sí
2021-02-14 08:00:00,0.0,56374,50.76,Sí
2021-02-14 09:00:00,0.0,56374,50.76,Sí
2021-02-14 10:00:00,0.0,56396,50.78,Sí
2021-02-14 11:00:00,17.17,56460,86.27,Sí
2021-02-14 12:00:00,17.04,56522,86.27,Sí
2021-02-14 13:00:00,17.08,56585,86.27,Sí
2021-02-14 14:00:00,16.99,56648,86.28,Sí
2021-02-14 15:00:00,17.02,56710,86.28,Sí
2021-02-14 16:00:00,16.98,56773,86.28,Sí
2021-02-14 17:00:00,16.93,56835,86.28,Sí
2021-02-14 18:00:00,0.0,56856,51.29,Sí
2021-02-14 19:00:00,0.0,56856,50.99,Sí
2021-02-14 20:00:00,0.0,56856,50.89,Sí
2021-02-14 21:00:00,0.0,56856,50.82,Sí
2021-02-14 22:00:00,0.0,56856,50.82,Sí
2021-02-14 23:00:00,0.0,56856,50.8,Sí
2021-02-15 00:00:00,0.0,56856,50.77,Sí
2021-02-15 01:00:00,0.0,56856,50.77,Sí
2021-02-15 02:00:00,0.0,56856,50.77,Sí
2021-02-15 03:00:00,0.0,56856,50.76,Sí
2021-02-15 04:00:00,0.0,56856,50.76,Sí
2021-02-15 05:00:00,0.0,56856,50.76,Sí
2021-02-15 06:00:00,0.0,56856,50.76,Sí
2021-02-15 07:00:00,0.0,56856,50.76,Sí
2021-02-15 08:00:00,0.0,56896,86.24,Sí
2021-02-15 09:00:00,17.14,56959,86.24,Sí
2021-02-15 10:00:00,16.94,57022,86.27,Sí
2021-02-15 11:00:00,16.95,57085,86.28,Sí
2021-02-15 12:00:00,17.0,57147,86.28,Sí
2021-02-15 13:00:00,17.01,57210,86.27,Sí
2021-02-15 14:00:00,16.85,57272,86.28,Sí
2021-02-15 15:00:00,17.0,57335,86.28,Sí
2021-02-15 19:00:00,16.95,57584,86.25,Sí
2021-02-15 20:00:00,0.0,57625,86.24,Sí
2021-02-15 21:00:00,0.0,57625,51.05,Sí
2021-02-15 22:00:00,0.0,57625,50.91,Sí
2021-02-15 23:00:00,0.0,57625,50.83,Sí
2021-02-16 00:00:00,0.0,57625,50.82,Sí
2021-02-16 01:00:00,0.0,57625,50.82,Sí
2021-02-16 02:00:00,0.0,57625,50.8,Sí
2021-02-16 03:00:00,0.0,57625,50.8,Sí
2021-02-16 04:00:00,0.0,57625,50.77,Sí
2021-02-16 05:00:00,0.0,57625,50.77,Sí
2021-02-16 06:00:00,0.0,57625,50.77,Sí
2021-02-16 07:00:00,0.0,57625,50.76,Sí
2021-02-16 08:00:00,0.0,57672,86.24,Sí
2021-02-16 09:00:00,17.15,57735,86.25,Sí
2021-02-16 10:00:00,16.89,57798,86.27,Sí
2021-02-16 11:00:00,16.91,57861,86.28,Sí
2021-02-16 12:00:00,17.05,57923,86.27,Sí
2021-02-16 13:00:00,17.04,57986,86.28,Sí
2021-02-16 14:00:00,17.03,58049,86.29,Sí
2021-02-16 15:00:00,17.02,58111,86.28,Sí
2021-02-16 16:00:00,16.94,58174,86.28,Sí
2021-02-16 17:00:00,16.91,58236,86.27,Sí
